date,no_Foragt/Modvilje,novelty,transience,resonance,nsigma,tsigma,rsigma
2019-11-12,"[0.11117514170775648, 0.1334381541922218, 0.3920907027005713, 0.16281988151242896, 0.08481702435496714, 0.04631566324163152, 0.069343432290423]",0.0020287697075141204,0.00026439468399505926,0.0017643750235190611,0.001279494973237641,9.32840463492146e-05,0.0006863895097934278
2019-11-13,"[0.11062394353452921, 0.13908542475966537, 0.3895330126329618, 0.16492319247401876, 0.08358015884417602, 0.04068040034849834, 0.0715738674061504]",0.001283425872645466,0.001032579078098416,0.00025084679454705,0.0013188298172912179,0.0009258487628088062,0.001122339290050012
2019-11-14,"[0.11733220430720043, 0.13767378986259451, 0.3981305772052403, 0.15114644596310042, 0.08536088925987655, 0.03998442355153547, 0.07037166985045235]",0.00033160216992806583,0.0018844265939734655,-0.0015528244240453997,9.752802471448377e-05,0.0010216228598539487,0.0005595754422842163
2019-11-15,"[0.12285938566260253, 0.13935037668193023, 0.3752381020306594, 0.15478756624875092, 0.0874162363076432, 0.04924682646490522, 0.07110150660350857]",0.00045177132691603386,0.0011750728910262201,-0.0007233015641101863,7.174251031346245e-05,0.00032089864299573366,0.00019632057665459806
2019-11-16,"[0.12523752611530514, 0.16653196049809074, 0.333199756036669, 0.17083280373365914, 0.09226755195624155, 0.04793579950218865, 0.06399460215784572]",0.0022367039369439803,0.002339765089459099,-0.0001030611525151188,0.0005162768335915832,0.000997682087336577,0.0007569794604640801
2019-11-17,"[0.13488189627017189, 0.1401837461883984, 0.3472190346368169, 0.16686790031921198, 0.10295329678800146, 0.050034246533106126, 0.057859879264293194]",0.0015113300719045014,0.0023610286915999013,-0.0008496986196953999,0.0006159659055892422,0.00021596642968058592,0.000415966167634914
2019-11-18,"[0.11688957640183316, 0.13862788946933666, 0.4010967949158346, 0.15905715727441944, 0.0804208646049277, 0.04758304445740706, 0.05632467287624133]",0.001848784067183384,0.00032772329423442137,0.0015210607729489627,0.000804076685530919,0.00011328473047574658,0.00045868070800333277
2019-11-19,"[0.11128287550841379, 0.1339959402891537, 0.40785194006412256, 0.15171083250310866, 0.08552765522530018, 0.04581626679836839, 0.06381448961153274]",0.002043358153623927,0.00022302371545410474,0.001820334438169822,0.0012924602203690395,5.899264533225455e-05,0.000675726432850647
2019-11-20,"[0.11529728166345513, 0.14316033032488704, 0.3976761644427835, 0.14827617293064743, 0.08112801172479513, 0.044949203443210135, 0.0695128354702217]",0.0010722706972985825,0.0012880316338596052,-0.0002157609365610227,0.001018100493966994,0.0012694108485523392,0.0011437556712596665
2019-11-21,"[0.11129589885149885, 0.14321289694247752, 0.4070901695586231, 0.1495414671864914, 0.08612858037638176, 0.04441728701258433, 0.05831370007194295]",0.00023371198600665363,0.0022468277101291433,-0.0020131157241224896,7.462682036931064e-05,0.0013566254642625169,0.0007156261423159137
2019-11-22,"[0.12147182411329642, 0.13532681330778237, 0.39457885837836826, 0.1611865259055005, 0.08384348883256615, 0.04439205670375445, 0.059200432758731894]",0.00035972723262776737,0.00164917034601791,-0.0012894431133901427,6.73326742421189e-05,0.0009640949179743984,0.0005157137961082586
2019-11-23,"[0.12811000051579144, 0.1416126869604475, 0.33355429320931107, 0.17573130698306688, 0.10264955839808038, 0.05449647150326746, 0.06384568243003523]",0.0029038988186764064,0.001797783165061545,0.0011061156536148614,0.00044332755339624775,0.0011118175033962556,0.0007775725283962517
2019-11-24,"[0.12078717017489035, 0.1514549875633903, 0.33610744273504595, 0.17421491877905076, 0.09947550891825051, 0.05885643914638515, 0.05910353268298708]",0.0018927163430972783,0.0023536063417903806,-0.0004608899986931023,0.001202940296996059,0.00010768501447025487,0.0006553126557331569
2019-11-25,"[0.11194776431699757, 0.14035490964529537, 0.39071389615667423, 0.16185348274216615, 0.08282322868369885, 0.044097878454140434, 0.0682088400010273]",0.0016925209611014646,0.0002624450349890096,0.001430075926112455,0.0009943188231962784,1.8264882201157517e-05,0.0005062918526987179
2019-11-26,"[0.10843491660310163, 0.14953780915104214, 0.39163650546763207, 0.16704633976563255, 0.08019742122596853, 0.042507932602004875, 0.060639075184618155]",0.0018183284742735969,0.0005449636434396747,0.0012733648308339222,0.001125722372431084,0.0004494601779390469,0.0007875912751850655
2019-11-27,"[0.11572416481246262, 0.1450311716604954, 0.39359546472472595, 0.16117520242965971, 0.0812533632980918, 0.04567795652545606, 0.05754267654910841]",0.0008777834308526821,0.0006268002494647676,0.00025098318138791454,0.0009389854419692562,0.0004792087848430615,0.0007090971134061588
2019-11-28,"[0.11611272784929727, 0.14509611812886383, 0.3978968939284128, 0.1523212156540738, 0.08397276953827809, 0.04497573185227505, 0.05962454304879906]",0.00022397146344084308,0.0012930676387622323,-0.0010690961753213892,9.529269950943052e-05,0.0006564714914899077,0.0003758820954996691
2019-11-29,"[0.13181486091797928, 0.14238579061506187, 0.39955005291900464, 0.14611162129320196, 0.08298833100043841, 0.0450287692897356, 0.052120573964578094]",0.0007089444474714803,0.0012748956147533522,-0.0005659511672818719,0.00033289837051225893,0.00029237471634764025,0.0003126365434299496
2019-11-30,"[0.13896369695639793, 0.14262874590814303, 0.36016224911124933, 0.1661451864620918, 0.09294299106980486, 0.048521503352984933, 0.05063562713932789]",0.001260149534606747,0.0021225887623701973,-0.0008624392277634502,0.00016743810839856614,0.001248406229494376,0.0007079221689464711
2019-12-01,"[0.14175981422879572, 0.13974076474457534, 0.34970246755754175, 0.16241149942335809, 0.09147937627040148, 0.05747657349644973, 0.0574295042788778]",0.001348592760618963,0.0032178105388001306,-0.0018692177781811676,0.000708354563675601,0.0010984572797890604,0.0009034059217323307
2019-12-02,"[0.11235925536178674, 0.154573952294576, 0.412366495698847, 0.15761975919338106, 0.06996407257535114, 0.03878658293824123, 0.05432988193781693]",0.002653338187394468,0.0004909421953953457,0.0021623959919991223,0.0012038677813967955,0.00022132635918725683,0.0007125970702920261
2019-12-03,"[0.10391498938487341, 0.15325357848314783, 0.41317827331007373, 0.15571853361975158, 0.07334612139906724, 0.043135412946241874, 0.05745309085684453]",0.0024329106847803916,0.00046535813248671856,0.001967552552293673,0.00162728323096776,0.00011559653371041433,0.0008714398823390872
2019-12-04,"[0.11803822717746985, 0.1412388909096756, 0.39375804673282944, 0.1614273983718, 0.08134245607817023, 0.046040855354378636, 0.05815412537567629]",0.0009961470267590739,0.00048184506732551306,0.0005143019594335608,0.0004738679623465559,0.00038783081701758686,0.0004308493896820714
2019-12-05,"[0.11215798509579555, 0.1544574627770339, 0.39327703671297415, 0.15267696625242425, 0.07884172691863328, 0.047268720573939896, 0.061320101669198976]",0.00039998796880668747,0.0011576991683661404,-0.0007577111995594528,0.00012967395094542436,0.0009480774241350357,0.00053887568754023
2019-12-06,"[0.1167277630115661, 0.1480828593612898, 0.394262804558569, 0.15600445762873918, 0.07974747391543531, 0.04268616011897274, 0.062488481405427884]",0.00023593321698702784,0.0013399074080548724,-0.0011039741910678447,0.0001440564597005589,0.0010258780091532817,0.0005849672344269203
2019-12-07,"[0.1303537163993239, 0.1638963388435136, 0.3588817833852525, 0.1586940686920582, 0.08286696839291104, 0.04926339513676627, 0.05604372915017457]",0.0009943781780060298,0.0007957150866118905,0.0001986630913941393,4.650258544263694e-05,0.000232632425557415,0.00013956750550002595
2019-12-08,"[0.13431031906932064, 0.15797353038502782, 0.3366645496140786, 0.1540911910366821, 0.09131010998201641, 0.06319938656088735, 0.06245091335198713]",0.0019989330109919535,0.002428118167805438,-0.0004291851568134844,0.0008161868940181846,0.0005875706529664932,0.0007018787734923389
2019-12-09,"[0.12139698991393556, 0.14945294643246143, 0.3845380438881628, 0.15973666697818606, 0.07961545925946088, 0.049178697030506965, 0.056081196497286365]",0.0008396227222168899,0.0008604303261835457,-2.080760396665584e-05,0.000661631312028808,0.0003592975184620819,0.000510464415245445
2019-12-10,"[0.11420137381706634, 0.14652354643659526, 0.3881957467756992, 0.15580972533362145, 0.0865783079609196, 0.04415559285281326, 0.06453570682328495]",0.0012449049215595357,0.00041658374868271234,0.0008283211728768235,0.00081080525785168,0.00016575754409166212,0.000488281400971671
2019-12-11,"[0.10957838112214466, 0.14549879773288435, 0.3909702427600117, 0.15392484195837622, 0.08605296114842141, 0.041070802810247296, 0.07290397246791444]",0.0014600586206475578,0.0014416099045720177,1.844871607554013e-05,0.0012706661251091534,0.0010876683854173343,0.0011791672552632438
2019-12-12,"[0.1072544969702206, 0.14317258807869773, 0.3884462492023936, 0.16056921873720342, 0.07840228522675421, 0.04428973204924325, 0.07786542973548716]",0.000639359743258689,0.002546972019461556,-0.001907612276202867,0.0004229276269419487,0.0007316036388319114,0.00057726563288693
2019-12-13,"[0.13096369782446712, 0.1456196716188856, 0.3837862869089832, 0.15242635644693256, 0.08087787354576961, 0.04978471365766632, 0.05654139999729551]",0.0011418706624824074,0.0008303330457651168,0.0003115376167172906,0.00042798118171378044,0.00012532976330778073,0.0002766554725107806
2019-12-14,"[0.14004387310732277, 0.15231074229149924, 0.34493269726932907, 0.1552825295048149, 0.09496557372927199, 0.05565044546212509, 0.056814138635636925]",0.002410481354736118,0.0014030849706370807,0.0010073963840990373,0.0010178756372760344,0.0006514086297908939,0.0008346421335334641
2019-12-15,"[0.1296096751917164, 0.15170714388305648, 0.35753822557033954, 0.15378179859579386, 0.08436565066988261, 0.06471760819583747, 0.05827989789337366]",0.001314362863563264,0.0013548533438519736,-4.049048028870964e-05,0.0009665313321539474,0.0003075543499466941,0.0006370428410503207
2019-12-16,"[0.11207837839471561, 0.1657302662607916, 0.38282159596656856, 0.1516892729175694, 0.08108789391144633, 0.05170705341861093, 0.05488553913029761]",0.0011825665917769605,0.0007347413181083014,0.000447825273668659,0.0004257252290320499,9.888978442685352e-05,0.00026230750672945173
2019-12-17,"[0.11486870650234819, 0.15008199596818186, 0.3886162175161455, 0.16787619684586758, 0.0844194155954241, 0.045015000676750946, 0.04912246689528183]",0.0014648960679830448,0.00045461641366742364,0.0010102796543156212,0.0005947341603205869,0.00021977289254340414,0.0004072535264319955
2019-12-18,"[0.11526826027869543, 0.14432867691004275, 0.3786735008814588, 0.16790323104837596, 0.08768066796760163, 0.04828494014645402, 0.057860722767371336]",0.0007224714471420584,0.0006814721864282135,4.099926071384494e-05,0.000365765804216314,0.0004143812339769381,0.00039007351909662604
2019-12-19,"[0.1136189674312177, 0.14778700724245888, 0.3765303773953937, 0.1666627231153326, 0.09537469985630798, 0.04465559567096, 0.055370629288329164]",0.0004431481479597263,0.001440390979402055,-0.0009972428314423288,0.00030818114549195993,0.0006926588601316606,0.0005004200028118103
2019-12-20,"[0.13542634268477163, 0.14266525678628103, 0.3839376345874622, 0.15347417273489738, 0.08893815899215429, 0.04144233335370829, 0.054116100860725116]",0.0007508074943637726,0.0013463663140858902,-0.0005955588197221176,9.940526218754262e-06,0.000618030600897756,0.00031398556355825515
2019-12-21,"[0.1456251724143105, 0.14565812806340173, 0.35675701194398457, 0.16127128211514605, 0.09104123989547644, 0.04629116589262867, 0.05335599967505194]",0.0009397925329845184,0.006230006773842371,-0.0052902142408578524,0.0003307343944091886,0.007726183785346828,0.0040284590898780085
2019-12-22,"[0.15105107246721805, 0.14725102043124927, 0.3394859062693505, 0.15615079413872354, 0.10253982743534971, 0.0555278871970368, 0.047993492061071924]",0.0015862968780489348,0.0069277247626172685,-0.005341427884568334,0.0007374449387292434,0.0065511705421795385,0.003644307740454391
2019-12-23,"[0.17206194226320387, 0.1526522441211537, 0.3487590310960692, 0.14336619623492558, 0.08701461750425402, 0.04621912582261035, 0.049926842957783185]",0.0012676435558788895,0.004756653862938179,-0.0034890103070592893,0.00038064110317184913,0.004209707446624838,0.0022951742748983433
2019-12-24,"[0.29208646583961556, 0.1342354666738341, 0.3136894240123829, 0.11071463469590712, 0.07163051426398233, 0.04166621660896299, 0.035977277905315054]",0.014630108326294987,0.014969212440894351,-0.0003391041145993645,0.002840670321403334,0.006472667781249513,0.004656669051326424
2019-12-25,"[0.21144457488052168, 0.14128906087878482, 0.30763893950002025, 0.14596087041289035, 0.08370563713475661, 0.06302539405490076, 0.04693552313812563]",0.00410234653960702,0.005968198791532906,-0.0018658522519258858,0.0015664880284606871,0.00143541843823435,0.0015009532333475186
2019-12-26,"[0.14941812496627932, 0.15233498688454827, 0.3311138404237198, 0.16166341634633277, 0.09419422265411641, 0.05180351859047844, 0.059471890134525064]",0.007395629376306179,0.0006086198203923279,0.006787009555913851,0.006919155407354608,9.608593289730923e-05,0.0035076206701259586
2019-12-27,"[0.13611370241012566, 0.14309125928299876, 0.33393002633702334, 0.16749557769878057, 0.1016829615604469, 0.04989354496644796, 0.06779292774417675]",0.009552278276421574,0.00035409383019112937,0.009198184446230445,0.008907735574688144,0.0001610513105687976,0.004534393442628471
2019-12-28,"[0.12805976864685242, 0.1477067795461634, 0.3403212263883401, 0.17337695940979903, 0.10311599619305747, 0.04979624723739393, 0.05762302257839382]",0.0027958910223954345,0.004439639101246686,-0.0016437480788512515,0.003242657611933064,0.005390744522635102,0.004316701067284083
2019-12-29,"[0.1302235974660068, 0.1517330496957444, 0.32402051644367863, 0.1684388701636247, 0.10559013473010931, 0.05260331632197054, 0.06739051517886568]",0.0003985477979158738,0.0052081667528017924,-0.0048096189548859185,0.00020707381102316353,0.005393807540458015,0.0028004406757405893
2019-12-30,"[0.14111315478131978, 0.1614531846193337, 0.3307981958230641, 0.15195881929473434, 0.10338876654745614, 0.045020130044332425, 0.06626774888975955]",0.0006804544318438167,0.0038554837583646786,-0.003175029326520862,0.0001615653287863413,0.0035103442976734413,0.0018359548132298913
2019-12-31,"[0.20504345922394585, 0.18523915276618427, 0.35316803852715223, 0.11286943250394928, 0.06709135357423548, 0.036567530523532045, 0.04002103288100104]",0.011213163939045779,0.010689636438059943,0.0005235275009858355,0.0017233852903624442,0.004436328705196137,0.003079856997779291
2020-01-01,"[0.15980494831247483, 0.16917985092790966, 0.33399614650127407, 0.15160025043108144, 0.08464477881086302, 0.04667967580604439, 0.05409434921035257]",0.0026318905954014113,0.003133471278523576,-0.0005015806831221645,0.0013962293878482062,0.0006297648176425386,0.0010129971027453724
2020-01-02,"[0.1122603006801319, 0.1524647574694926, 0.36625216024835505, 0.16268229974088735, 0.09232432456758234, 0.049018945119073946, 0.06499721217447672]",0.005904298422922776,0.00033115449305343663,0.0055731439298693395,0.005025335295250144,9.44239838925888e-05,0.0025598796395713665
2020-01-03,"[0.11363101980586356, 0.14170413464757575, 0.3654060122638453, 0.17224343878195306, 0.0889037570905951, 0.046152675448627625, 0.07195896196153959]",0.006275390757115743,0.0006382292779424669,0.005637161479173276,0.006082642513930885,0.00022827317129639455,0.00315545784261364
2020-01-04,"[0.11607881565485077, 0.16276592897831776, 0.35256663716246045, 0.17513204445661934, 0.08704722208985821, 0.049681641588091366, 0.05672771006980208]",0.0012506978404665942,0.0006353190393100645,0.0006153788011565297,0.0008123545740569582,0.0003706550420052298,0.0005915048080310939
2020-01-05,"[0.11626730079327116, 0.15572138388674936, 0.35026560578775845, 0.17075668933758428, 0.09294972749287955, 0.05308595836705394, 0.06095333433470316]",0.0003444147404823283,0.0007708994319957467,-0.0004264846915134184,0.00020124317195388316,0.00016892175131229866,0.0001850824616330909
