date,no_Overasket/Målløs,novelty,transience,resonance,nsigma,tsigma,rsigma
2019-11-08,"[0.10484192412588623, 0.12681130415120503, 0.34985112082273345, 0.06997170537845951, 0.2584296437325507, 0.04504382961596361, 0.045050472173201545]",0.0007171770352760406,0.001746483531377006,-0.0010293064961009654,0.00027222452257806004,0.00025296478916093874,0.0002625946558694994
2019-11-09,"[0.12822330622485514, 0.1266669651597249, 0.30407570514960136, 0.07861445614064401, 0.2782920836377549, 0.04172284623660952, 0.042404637450810106]",0.002778953050836922,0.001783301564320431,0.0009956514865164911,0.000730495463389122,0.0007662515243466326,0.0007483734938678772
2019-11-10,"[0.12186043502849826, 0.12488248036369726, 0.29572633806927423, 0.07791796515590375, 0.27158068296352944, 0.05420371057109899, 0.05382838784799814]",0.0024358753771711477,0.0024902423782718263,-5.436700110067862e-05,0.0014828407364634048,0.0007746451347856634,0.001128742935624534
2019-11-11,"[0.1002165073057221, 0.1125197889852561, 0.32123870313414016, 0.0752900006194859, 0.29158096608028516, 0.04262717045313065, 0.05652686342197976]",0.0015770513013816923,0.0004154026683344059,0.0011616486330472864,0.00015416370430305988,0.00017488592029766352,0.0001645248123003617
2019-11-12,"[0.09353219428127615, 0.11226217633479313, 0.32986783931675717, 0.07135698033272701, 0.29567624301630885, 0.03896559560022763, 0.05833897111791006]",0.0018177719425794814,0.00029588652339852724,0.0015218854191809542,0.0011681196056100955,8.066822636263421e-05,0.0006243939159863649
2019-11-13,"[0.0917902445646755, 0.11540616566509015, 0.323215113773575, 0.06935065751535714, 0.3070948119909249, 0.03375457227134607, 0.05938843421903112]",0.0013758186883665764,0.0010672216944824485,0.00030859699388412795,0.0014370989153589162,0.0006000046236002997,0.001018551769479608
2019-11-14,"[0.10009870876248908, 0.11745256706847926, 0.33965403558572166, 0.07282326999806571, 0.27582418493497085, 0.034111599554049625, 0.06003563409622383]",0.0005199249884615041,0.0017166047160225122,-0.001196679727561008,0.00010478912426922808,0.0009330939558581766,0.0005189415400637024
2019-11-15,"[0.10386403670205838, 0.11780534763444844, 0.31722235782908076, 0.07390076978853528, 0.2854662688835373, 0.041632750838080865, 0.060108468324258965]",0.0004673210551454572,0.0010712293215246248,-0.0006039082663791676,0.0001370866126497372,0.0002193474208797052,0.0001782170167647212
2019-11-16,"[0.10476164549946969, 0.1393045898556806, 0.2787228062161267, 0.0771821423575884, 0.3063986285143655, 0.040098470402221004, 0.053531717154547985]",0.001978987497733507,0.0024140934303888474,-0.0004351059326553404,0.00051805439120853,0.001090134825293,0.000804094608250765
2019-11-17,"[0.11398238654198478, 0.1184627321145027, 0.29341857814213274, 0.08700101937146874, 0.2959590007828856, 0.04228160328685003, 0.048894679760175294]",0.0012981759447313415,0.0023104368158040913,-0.0010122608710727498,0.0005451095970847199,6.806775815457722e-05,0.00030658867761964854
2019-11-18,"[0.10197297454418228, 0.12093720140942085, 0.3499117245245151, 0.07015813583742965, 0.2663721972986544, 0.041510840663066755, 0.04913692572273087]",0.0021098806853497875,0.00027644303020308057,0.001833437655146707,0.000948724829036922,3.871607695351748e-05,0.0004937204529952197
2019-11-19,"[0.09527277404790346, 0.11471814404669739, 0.3491748892469114, 0.0732229189253016, 0.27375293087115665, 0.03922474877160578, 0.05463359409042379]",0.0018914569783431857,0.0001902546597037669,0.0017012023186394189,0.0012334535278933356,2.264650705128259e-05,0.0006280500174723091
2019-11-20,"[0.09933248013272167, 0.12333743226747787, 0.34261137065723585, 0.06989450658848195, 0.2662113199001087, 0.03872524827633941, 0.059887642177634565]",0.0009839090240584946,0.001365916429636042,-0.0003820074055775474,0.0010068598964467763,0.0014237806357419618,0.001215320266094369
2019-11-21,"[0.09391238196708913, 0.12084420377628491, 0.3435059862326781, 0.07267599455198588, 0.282376193508079, 0.03747966696808317, 0.049205572995799814]",0.0002966858367519197,0.0018895516748390232,-0.0015928658380871034,0.00011337626300430203,0.001171807272387553,0.0006425917676959275
2019-11-22,"[0.10538444806055323, 0.1174045226729506, 0.34232197886304633, 0.07273950036224053, 0.27227654940988183, 0.03851290147445691, 0.05136009915687065]",0.0002319863837961655,0.0020144769586276684,-0.001782490574831503,3.944106534310035e-05,0.0011030133206680216,0.000571227193005561
2019-11-23,"[0.1067082156087988, 0.11795517190130743, 0.2778314206050784, 0.08550114093817493, 0.3134318861922743, 0.045392406585562484, 0.05317975816880364]",0.0030112716104719016,0.0016942916612919321,0.0013169799491799695,0.0002590192579891079,0.0010774440367299542,0.000668231647359531
2019-11-24,"[0.10083062042106368, 0.1264314772816474, 0.28057551087621196, 0.08304008833392935, 0.31065176911251074, 0.049132132711709846, 0.0493384012629271]",0.0018550301812695902,0.0023352829443911162,-0.00048025276312152606,0.001170366177163742,0.00014134702383352573,0.0006558566004986338
2019-11-25,"[0.09473903230830959, 0.1187794003805447, 0.3306529313660655, 0.07009155194850168, 0.2906942763703715, 0.037319104647455525, 0.0577237029787515]",0.0015879932006333155,0.0002542695755256457,0.0013337236251076698,0.0008014047828758193,8.398698379768673e-05,0.00044269588333675303
2019-11-26,"[0.09288742109517949, 0.12809694407849184, 0.3354833123796211, 0.06869864310801661, 0.28647598195554236, 0.03641310713540951, 0.0519445902477391]",0.0017629920466607112,0.00037892258769462784,0.0013840694589660834,0.0011193197333704014,0.00034372797833822364,0.0007315238558543125
2019-11-27,"[0.09992276207594795, 0.1252280825090645, 0.3398524935530622, 0.07015873047658779, 0.27571142287475126, 0.039440920480223705, 0.04968558803036251]",0.0010096102893011822,0.00047431927419574023,0.0005352910151054419,0.0010415998816255211,0.0004326328870016273,0.0007371163843135742
2019-11-28,"[0.09823440579809951, 0.12275511231205698, 0.3366311830577118, 0.07104316013934232, 0.2828415693070693, 0.0380506459169337, 0.05044392346878644]",0.00011343174141792137,0.0010673381056163188,-0.0009539063641983974,6.360589794021377e-05,0.00047566689386511324,0.0002696363959026635
2019-11-29,"[0.11299225594941294, 0.12205370156819817, 0.3424959942272171, 0.07113794811839101, 0.2680432724569396, 0.038598851368047006, 0.04467797631179413]",0.0005442147477120408,0.0009649791007013847,-0.0004207643529893438,0.00023322132077735014,0.00034168576956607075,0.0002874535451717104
2019-11-30,"[0.12042782100144664, 0.12360400203857598, 0.3121214807710327, 0.08054565427548657, 0.2773701302906037, 0.04204939166484469, 0.043881519958009596]",0.0009427528474385164,0.0018153569856404186,-0.0008726041382019022,0.00021622580726170565,0.0010359779724157829,0.0006261018898387442
2019-12-01,"[0.12076382514564686, 0.11904381626866523, 0.2979081757045766, 0.07793040263527334, 0.2864663954455478, 0.048963741307487055, 0.048923643492802954]",0.001136234757287526,0.002811217363625369,-0.001674982606337843,0.0005597145609977793,0.0009780348537348981,0.0007688747073663387
2019-12-02,"[0.0975482746264831, 0.13419831147848948, 0.3580091380960886, 0.0607415432185988, 0.26866070084268384, 0.03367381024464501, 0.04716822149301126]",0.0023096011836828503,0.00048754754440031114,0.0018220536392825391,0.0011503904766689166,0.00018310531375446894,0.0006667478952116928
2019-12-03,"[0.08847195155649426, 0.13047822312912766, 0.3517749306127143, 0.06244599107104002, 0.281189081230735, 0.03672496323331011, 0.048914859166578784]",0.0020797519992631665,0.0004088161393680848,0.0016709358598950817,0.0013278215970640014,7.955619718508725e-05,0.0007036888971245443
2019-12-04,"[0.10111115495232409, 0.12098476676196988, 0.3372918403549763, 0.06967767881126169, 0.28168148328318593, 0.03943844440221034, 0.04981463143407171]",0.0008801577783204353,0.00045464839997945975,0.0004255093783409756,0.0004009550715810294,0.00039524120048047175,0.00039809813603075057
2019-12-05,"[0.09600504305132442, 0.1322125691794668, 0.3366374566062149, 0.06748697723661137, 0.274708044515644, 0.04046110091765763, 0.05248880849308093]",0.00033999976765499584,0.0010261708153520852,-0.0006861710476970893,0.00012231643372535706,0.0008567859926047501,0.0004895512131650536
2019-12-06,"[0.10053190923328008, 0.12753651909562136, 0.3395592570210836, 0.06868259617427538, 0.2731079473308053, 0.036763500506495767, 0.053818270638438595]",0.00022070211091531852,0.0011981092828657275,-0.000977407171950409,0.00013978907646902827,0.0009365907405457424,0.0005381899085073853
2019-12-07,"[0.11355771740566761, 0.14277839285533245, 0.3126400785909308, 0.07218960869669068, 0.2670958386294633, 0.042915835911017115, 0.04882252791089821]",0.000910152757983537,0.0007868183022321701,0.00012333445575136688,8.305109445217048e-05,0.0002547200138133368,0.00016888555413275365
2019-12-08,"[0.11295984803506519, 0.13286146671013008, 0.283147092693392, 0.07679511313133115, 0.288560021492452, 0.053152975521877636, 0.0525234824157519]",0.0018779564395751246,0.0021567229140359513,-0.0002787664744608267,0.0006290941440461788,0.00041233675476850525,0.000520715449407342
2019-12-09,"[0.10534619319482341, 0.12969266354603687, 0.33369541609657033, 0.06908890869854234, 0.2708341164159218, 0.04267641662382565, 0.04866628542427963]",0.0007770309606397524,0.0008653459777693759,-8.831501712962351e-05,0.0006430728993471388,0.00039746097051751453,0.0005202669349323267
2019-12-10,"[0.09822694684005102, 0.12602791127274826, 0.3338951337236203, 0.07446778063459622, 0.27389460861152537, 0.03797913218445066, 0.055508486733008136]",0.0011146239877401348,0.00046643094968299266,0.0006481930380571421,0.0007450782736911902,0.00010209206903515139,0.0004235851713631708
2019-12-11,"[0.09190656938236107, 0.12203406558800722, 0.3279180927359031, 0.07217511669139562, 0.29037220281099635, 0.034447274630400974, 0.061146678160935594]",0.0013565793186589823,0.0012499261839889596,0.0001066531346700227,0.0009866123632408861,0.0009803617533414883,0.0009834870582911873
2019-12-12,"[0.09098128913568904, 0.12144970141354171, 0.32950917220906345, 0.06650668440591928, 0.2879320049333429, 0.037569864491865564, 0.06605128341057816]",0.0006314650858611293,0.0022715201770637083,-0.001640055091202579,0.0004464906724624635,0.0006994510139893787,0.0005729708432259211
2019-12-13,"[0.11049921073523618, 0.12286503091091687, 0.3238155496440687, 0.06823983547509566, 0.2848688590167072, 0.0420053164139056, 0.047706197804069685]",0.000976685798339967,0.0008019257913632005,0.00017476000697676643,0.00031570747661867875,0.00013855952286980725,0.000227133499744243
2019-12-14,"[0.11987021075396609, 0.13037000743747895, 0.295244298805718, 0.0812855506258053, 0.27696614661451857, 0.04763386271804145, 0.04862992304447155]",0.002112746422097625,0.0013242435915852468,0.0007885028305123782,0.0008840324853706944,0.000607418850807533,0.0007457256680891137
2019-12-15,"[0.11258347618650644, 0.13177810680735808, 0.3105701502972112, 0.07328294133213671, 0.2649454094730448, 0.05621596759953451, 0.05062394830420814]",0.0013379823547091335,0.0018863408721038258,-0.0005483585173946923,0.0008970249316969973,0.0005526954608174124,0.0007248601962572048
2019-12-16,"[0.09496918167085838, 0.14043090193052737, 0.3243824028827237, 0.06870951416751159, 0.2811871771564835, 0.04381377229141254, 0.04650704990048287]",0.0010648209113709036,0.0010845738386223256,-1.9752927251421963e-05,0.00035880654983402,0.00040803738314948933,0.0003834219664917547
2019-12-17,"[0.09614683552177344, 0.1256208885823683, 0.3252776207230536, 0.07066032092849894, 0.30349985760501763, 0.03767823280913865, 0.04111624383014946]",0.0016274797315742693,0.0005076307564315462,0.0011198489751427232,0.0007184803784513415,0.00017935541207429485,0.00044891789526281816
2019-12-18,"[0.09510090715028634, 0.11907690867164528, 0.31242072501598667, 0.07234004437215526, 0.3134870139204528, 0.03983699934849947, 0.04773740152097416]",0.0011926047070864756,0.0007243627990979946,0.00046824190798848105,0.0008189160345498914,0.0003862357551666241,0.0006025758948582577
2019-12-19,"[0.09220731218279467, 0.11993633652423254, 0.3055726947687722, 0.0774012026584801, 0.32370631259449195, 0.036240185453485535, 0.04493595581774284]",0.000764106078765757,0.001540530680377002,-0.0007764246016112449,0.0006173285725681104,0.00031935190778361233,0.0004683402401758614
2019-12-20,"[0.11468734626948217, 0.12081770341947407, 0.32514197438169146, 0.07531829653441888, 0.283109927116641, 0.035095913699857345, 0.045828838578434866]",0.0010672228539730644,0.0013435849342593462,-0.0002763620802862818,0.0002986765506177634,0.0005502889469017335,0.00042448274875974844
2019-12-21,"[0.12096038659238238, 0.12098776048652712, 0.2963324634666451, 0.07562142856920304, 0.30332820707091274, 0.03845075153802338, 0.04431900227630621]",0.0009252693668651283,0.0087606830430028,-0.007835413676137671,0.00024942053159381024,0.011213635759760083,0.005731528145676947
2019-12-22,"[0.1234924301182686, 0.12038568183219135, 0.2775481092012996, 0.08383186075456311, 0.3101075855797309, 0.04539705423662829, 0.03923727827731827]",0.0014581780464086418,0.011896519241587194,-0.010438341195178552,0.0006734673768150936,0.009818138437605295,0.005245802907210194
2019-12-23,"[0.1464396627607457, 0.12992032319719626, 0.2968242379848735, 0.07405699990928935, 0.27093020290961073, 0.039336491902468566, 0.04249208133581568]",0.0014630662652247196,0.00682924533217867,-0.005366179066953951,0.00022339145175832132,0.006316765979126149,0.0032700787154422355
2019-12-24,"[0.2719504735269399, 0.12498147978586598, 0.29206415694523524, 0.06669241663447921, 0.17202060184527404, 0.03879381163489259, 0.033497059627313065]",0.021764724297747118,0.018190830376905772,0.0035738939208413457,0.004417342175724372,0.009402169602581313,0.0069097558891528426
2019-12-25,"[0.19421200353356033, 0.129774110336712, 0.28256660091184305, 0.07688369164439524, 0.21556440714123978, 0.05788887257954424, 0.0431103138527054]",0.006356351427158531,0.008881366865847007,-0.0025250154386884755,0.0018929867460190898,0.0025155752120010573,0.0022042809790100734
2019-12-26,"[0.13021907613075834, 0.13276114433221445, 0.2885683273285276, 0.0820910090636069, 0.26938304549977693, 0.045147175636804836, 0.05183022200831101]",0.008598097083115914,0.0013514153719476395,0.007246681711168275,0.00810748427479896,0.00030238663718674594,0.004204935455992853
2019-12-27,"[0.11307456920260858, 0.11887107773566966, 0.2774077348811116, 0.08447170909398179, 0.3084085052117861, 0.041448370025767456, 0.05631803384907485]",0.01368321575020045,0.00044510625220729917,0.013238109497993152,0.01141617693507952,0.0003059730097779435,0.005861074972428732
2019-12-28,"[0.10864856138275537, 0.12531749255635483, 0.28873558062621857, 0.08748574794649795, 0.29867588302743814, 0.04224816803724435, 0.048888566423490876]",0.003908259421296944,0.005303519506859121,-0.0013952600855621769,0.00460667343419546,0.006715512809349111,0.005661093121772286
2019-12-29,"[0.10741574267733238, 0.12515794785979156, 0.2672703342078681, 0.08709667803790302, 0.3140816404930572, 0.04339017198085068, 0.05558748474319713]",0.0007733699280041878,0.007502884246880882,-0.006729514318876694,0.0006940497759237849,0.007459593787886979,0.004076821781905382
2019-12-30,"[0.1202605380999963, 0.1375948747681844, 0.28191538268589456, 0.08811076981277936, 0.2772758225084194, 0.038367401486086965, 0.05647521063863909]",0.0008809522461698578,0.004591345305169074,-0.0037103930589992163,0.00015768805454816943,0.004673554097827039,0.002415621076187604
2019-12-31,"[0.18643771943336573, 0.16843046504486123, 0.32112140484249, 0.06100345264082082, 0.1933680768477995, 0.0332493756295403, 0.036389505561122526]",0.014653337148767756,0.012855619278407032,0.0017977178703607235,0.0027629671437904707,0.005052723374699048,0.003907845259244759
2020-01-01,"[0.1392951536338045, 0.14746685616184824, 0.2911301873395234, 0.07378124140251141, 0.2604861444715446, 0.04068868130581883, 0.04715173568494889]",0.0034568800380785653,0.0032549530396478437,0.00020192699843072162,0.001881480532558392,0.0005175935458031295,0.0011995370391807607
