,date,emo_prob,novelty,transience,resonance,nsigma,tsigma,rsigma,smoothed_transience,smoothed_novelty,smoothed_resonance
786,2021-02-25,"[0.27701933738497586, 0.32318280020575735, 0.3997947760483148]",0.00040583319470351327,0.00016524174130126896,0.00024059145340224428,0.00034761828408339966,8.717869565225736e-06,0.0001781680768243127,0.0002997372829407582,0.0002799534394437187,-1.9783843497039445e-05
787,2021-02-26,"[0.2926873917689105, 0.3131520577723739, 0.39416837994178544]",0.0006892649923258957,0.0001723009628121385,0.0005169640295137573,0.00045305602727828425,0.00012451465715864894,0.0002887853422184666,0.0003101314230120892,0.000285287778929577,-2.484364408251226e-05
788,2021-02-27,"[0.2939846059264724, 0.31438094184187876, 0.39165033812861183]",0.0005245046304654604,0.00028678017233747783,0.00023772445812798257,0.0006180837339762713,5.751784930592908e-05,0.0003378007916411002,0.0003207950586392674,0.00029078666118948334,-3.0008397449784074e-05
789,2021-02-28,"[0.2745775163197319, 0.3092786582195605, 0.4161533380832258]",0.00027425308079435484,0.00010985688869476536,0.0001643961920995894,8.392737251613964e-05,0.00012388370291923777,0.00010390553771768872,0.0003317281898222927,0.00029645008622343776,-3.527810359885488e-05
790,2021-03-01,"[0.27619259674272134, 0.3286828113830877, 0.39514271362608916]",0.00024028571087657591,0.00023592431151905918,4.361399357516763e-06,3.1659943619340844e-05,9.311216120797226e-05,6.238605241365655e-05,0.00034293081656116506,0.00030227805403144035,-4.0652762529724675e-05
791,2021-03-02,"[0.27418425439618543, 0.31603563554233066, 0.4097841611845054]",0.00014575260308423823,9.594097314224728e-05,4.9811629941990947e-05,0.00010085189959974699,8.716041329438782e-05,9.40061564470674e-05,0.00034905216721378555,0.00031301137128062075,-3.6040795933164836e-05
792,2021-03-03,"[0.27110141450905784, 0.3138230953759617, 0.41507785590205964]",8.312112485628222e-05,0.0002406715097968868,-0.00015755038494060457,9.70711459245309e-05,0.00015287749797662738,0.00012497432195057912,0.000353003363901379,0.0003208412687269691,-3.216209517440981e-05
793,2021-03-04,"[0.2737162870663535, 0.30731026793313587, 0.41898311374391445]",0.00014595734554809548,0.00030342320723339785,-0.00015746586168530237,0.0001497291081668293,0.00013754033710745622,0.00014363472263714274,0.0003547844066239451,0.00032576774637048557,-2.9016660253459553e-05
794,2021-03-05,"[0.2901716330590116, 0.31812371777370413, 0.39170944654627715]",0.00031722583517166905,0.0003580240628458581,-4.0798227674189056e-05,7.476647271352381e-05,0.0003099732775655824,0.00019236987513955307,0.0003543952953814843,0.0003277908042111702,-2.6604491170314095e-05
795,2021-03-06,"[0.29162055636241757, 0.3166229918444866, 0.39176250698246]",0.00025516844304612567,0.00038658652421542857,-0.0001314180811693029,0.00018016384787332881,0.0002607936887222081,0.00022047876829776845,0.0003518360301739963,0.00032691044224902286,-2.492558792497343e-05
796,2021-03-07,"[0.27634055839201316, 0.2940864160039478, 0.42959065803708696]",0.0005376007109696375,0.0006419986605568991,-0.00010439794958726148,0.0003031146602314633,0.0005687895852454607,0.000435952122738462,0.0003471066110014812,0.0003231266604840436,-2.397995051743756e-05
797,2021-03-08,"[0.3132056469000169, 0.30778586025234816, 0.37900875531974726]",0.0006792448626965624,0.0007485152463130368,-6.927038361647438e-05,0.0005425325198735252,7.495193821053885e-05,0.00030874222904203196,0.0003402070378639389,0.00031643945891623245,-2.376757894770647e-05
798,2021-03-09,"[0.28274405329972085, 0.30936339245520833, 0.4078901953722877]",0.0003492637305089165,0.00021776385727673722,0.00013149987323217926,0.00022192193251670392,0.00026527545391522456,0.0002435986932159642,0.00033113731076136956,0.0003068488375455894,-2.4288473215780196e-05
799,2021-03-10,"[0.27829495240125035, 0.31092828218243823, 0.4107820581131003]",0.000358532480045597,0.0002807301099819785,7.78023700636185e-05,0.00035060677149740296,0.00018264009816033929,0.0002666234348288711,0.00031989742969377305,0.0002943547963721144,-2.5542633321658694e-05
800,2021-03-11,"[0.278241655938962, 0.3184705642249364, 0.4032863983170587]",0.00027981448459987317,0.0005462040422017584,-0.0002663895576018852,0.0003331960379431832,0.00017267856096277642,0.00025293729945297984,0.00030648739466114945,0.0002789573353958074,-2.753005926534199e-05
801,2021-03-12,"[0.26246933180101784, 0.2961067148251519, 0.44143145624692165]",0.0006078504956360014,0.00024718158884590294,0.0003606689067900984,0.00010971220246372116,0.00026234949403274857,0.00018603084824823492,0.00026211046899331973,0.0002313869348036442,-3.072353418967554e-05
802,2021-03-13,"[0.2680846408368022, 0.29621167680648947, 0.43570914718753334]",0.0003022355527314311,0.000252994216889696,4.9241335841735056e-05,0.0002199684609910041,0.00016327339403518794,0.00019162092751309604,0.00023690098453534584,0.00020288673009434357,-3.401425444100223e-05
803,2021-03-14,"[0.27158615102084904, 0.30069880450830005, 0.42771405422923203]",0.00015390497445771388,0.0001845075897250223,-3.060261526730839e-05,0.0001257738456845087,2.578839047843543e-05,7.578111808147206e-05,0.0002308589412872278,0.00019345672126790578,-3.740222001932202e-05
804,2021-03-15,"[0.28185045440079215, 0.3111661303440716, 0.4069937055765762]",0.000419774314733047,8.08873140171616e-05,0.00033888700071588537,0.0001610755700795139,4.894902858267239e-05,0.00010501229933109312,0.0002439843392489656,0.00020309690832433065,-4.0887430924634995e-05
805,2021-03-16,"[0.26733289385723835, 0.3173138973482879, 0.41535330164153605]",0.00020036724667373836,0.00012076308485664075,7.96041618170976e-05,7.415868991994251e-05,6.71074728752948e-05,7.063308139761864e-05,0.00027627717842055937,0.00023180729126361826,-4.44698871569411e-05
806,2021-03-17,"[0.2769427653807596, 0.3129708907288456, 0.41008580551739504]",8.016124818404999e-05,0.0001303656638254358,-5.020441564138581e-05,6.401505481682861e-05,9.712214780699784e-05,8.056860131191323e-05,0.00032773745880200895,0.0002795878700857686,-4.814958871624033e-05
807,2021-03-18,"[0.2743335411795271, 0.30514370832250803, 0.42052444790854765]",8.206577100333325e-05,0.00011631570167960064,-3.4249930676267386e-05,1.5287689484905572e-05,7.595978753206161e-05,4.56237385084836e-05,0.0003983651803933144,0.0003464386447907817,-5.19265356025327e-05
808,2021-03-19,"[0.2847881245339299, 0.3154527032065623, 0.39976603281133477]",0.0001665412911694772,0.000332463978670882,-0.00016592268750140478,7.350749935378132e-05,0.00019697709560300715,0.00013524229747839423,0.0004881603431944757,0.0004323596153786576,-5.580072781581821e-05
809,2021-03-20,"[0.27077840024898847, 0.2969874394202125, 0.43223691698901784]",0.0002952579347678897,0.0003757924074478583,-8.053447267996857e-05,0.0001931835687511344,0.00023840946745820805,0.0002157965181046712,0.0005971229472054929,0.000537350781849396,-5.9772165356096874e-05
810,2021-03-21,"[0.2783622091281335, 0.2957754119644462, 0.42586555477878757]",0.00015797788255170176,0.0005391812368426505,-0.00038120335429094884,0.00015922703559642342,0.00013001929455265125,0.00014462316507453735,0.000725252992426366,0.0006614121442029973,-6.384084822336863e-05
811,2021-03-22,"[0.27465716383904193, 0.32292895475172767, 0.4024158020599921]",0.0003616529372223612,9.109003505620122e-05,0.00027056290216616,0.000208502837917721,5.351998462726832e-05,0.00013101141127249463,0.0008443087785946098,0.0007637815011329235,-8.052727746168644e-05
812,2021-03-23,"[0.279545828350507, 0.3197567616270498, 0.40068726962960527]",0.0003285411575220328,0.00017544851570057188,0.0001530926418214609,0.00022644064907928832,0.00014043293474132976,0.000183436791910309,0.0009378007953910793,0.0008454406603721407,-9.236013501893865e-05
813,2021-03-24,"[0.2876060557958649, 0.32245023612048096, 0.38993716020477004]",0.0003043556195419641,0.00010639987825741484,0.00019795574128454924,0.00029568700545910115,8.060422144880884e-05,0.000188145613453955,0.001005729042815774,0.0009063896219206488,-9.93394208951253e-05
814,2021-03-25,"[0.28702484126699424, 0.32483611938156903, 0.3881485633317789]",7.391779710305922e-05,0.00020014319570359944,-0.0001262253986005402,5.3796748917112846e-05,3.92292415529696e-05,4.6512995235041214e-05,0.0010480935208686947,0.0009466283857784483,-0.00010146513509024646
815,2021-03-26,"[0.30440596588201657, 0.30836927475459824, 0.3872215381683026]",0.00026968171297606444,0.001451501391244842,-0.0011818196782687775,7.500426703544824e-05,0.001457972743829994,0.0007664885054327211,0.0010648942295498408,0.0009661569519455388,-9.873727760430207e-05
816,2021-03-27,"[0.2799241092864688, 0.31527943436089506, 0.4048020983386152]",0.00021141028955803565,0.0020672232701354192,-0.0018558129805773837,0.00011505273756405745,0.0028841252123181344,0.001499588974941096,0.0010561311688592125,0.0009649753204219203,-9.115584843729215e-05
817,2021-03-28,"[0.2774683515991948, 0.313848703993638, 0.4086832923283381]",0.0002322678091029312,0.0023597975938887306,-0.0021275297847857992,0.00018819457897972864,0.0029578586964539586,0.0015730266377168435,0.0010218043387968097,0.0009430834912075932,-7.872084758921666e-05
818,2021-03-29,"[0.3799305665269085, 0.2948047031658261, 0.32527011808551576]",0.005397133973455428,0.004789366100961077,0.0006077678724943513,0.0013418598132161974,0.001319488135206707,0.001330673974211452,0.0009619137393626325,0.000900481464302557,-6.143227506007563e-05
819,2021-03-30,"[0.2784342913338418, 0.3078354072171156, 0.4137340143700077]",0.002240644845024212,0.0005046830743856151,0.0017359617706385964,0.003119051001618257,0.00018429208158673226,0.0016516715416024948,0.0008764593705566808,0.0008371692397068119,-3.9290130849869065e-05
820,2021-03-31,"[0.2962948881719964, 0.3262237642626713, 0.3774862623681988]",0.0017240976902485991,0.000558002960617605,0.0011660947296309938,0.0015831546281083932,0.00048782093677413025,0.0010354877824412618,0.0007654412323789549,0.000753146817420358,-1.2294414958596958e-05
821,2021-04-01,"[0.299306312541454, 0.3194517403466275, 0.3812499062779364]",0.0014519793558301715,0.0007164299609824762,0.0007355493948476956,0.0016440927175812975,0.0002747178998415085,0.0009594053087114029,0.0006987072939818752,0.0007459975727525368,4.729027877066166e-05
822,2021-04-02,"[0.27122596372225416, 0.32872198164915356, 0.40006716530902703]",0.00039591800557889877,0.0002680016053199899,0.00012791640025890886,0.00010343887511092835,0.00016673515438822995,0.00013508701474957915,0.0006359063282242223,0.0007331131000468047,9.720677182258239e-05
823,2021-04-03,"[0.26647851491514996, 0.30894648997735463, 0.42458763174816183]",0.0008846409610286228,0.00037211760428417233,0.0005125233567444506,0.0003830265804239518,0.000216004259096978,0.00029951541976046487,0.0005770383351059964,0.0007144933993031616,0.00013745506419716514
824,2021-04-04,"[0.2843394852354349, 0.30185474860335193, 0.4138030476855547]",0.0003918628703374045,0.00036579229108489743,2.607057925250707e-05,0.00014596412068958818,0.00018724155869890945,0.00016660283969424883,0.0005221033146271974,0.0006901384705216074,0.00016803515589441007
825,2021-04-05,"[0.2759979842017673, 0.3209691301596231, 0.4030304244896046]",0.00016301144540757922,0.00015850291089883746,4.5085345087417835e-06,9.026238406629782e-05,4.422745104886077e-05,6.72449175575793e-05,0.0004711012667878255,0.0006600483137021425,0.00018894704691431715
826,2021-04-06,"[0.29381925607627235, 0.3144553063873595, 0.39172118526475985]",0.0003758864154155018,0.00011248979195926547,0.0002633966234562364,0.00021406690949701666,4.875141519136945e-05,0.00013140916234419305,0.0004240321915878804,0.0006242229288447666,0.0002001907372568862
827,2021-04-07,"[0.2836198601102162, 0.3319862229758372, 0.3843887240356083]",0.0003311712189875583,0.0001409859289210057,0.0001901852900665526,0.0002109596494230429,9.133718620799649e-05,0.0001511484178155197,0.00038089608902736223,0.0005826623159494796,0.00020176622692211741
828,2021-04-08,"[0.2847893150737187, 0.32535056934139506, 0.38987566041694477]",6.874048464176491e-05,0.0002558170424317701,-0.00018707655779000518,2.999515583903529e-05,0.0001510265915051693,9.051087367210229e-05,0.000341692959106271,0.0005353664750162817,0.00019367351591001076
829,2021-04-09,"[0.29859160101990334, 0.3214393956692164, 0.37996942192792177]",0.00011272226450118377,0.0007403517815187206,-0.0006276295170175367,2.9644207869227778e-05,0.00012430308317390684,7.697364552156731e-05,0.00030642280182460664,0.0004823354060451728,0.00017591260422056612
830,2021-04-10,"[0.2696115899683467, 0.3247989286583881, 0.4055949111273435]",0.0003384684297924417,0.00010093970976319112,0.00023752872002925053,0.0001752299209974039,5.250636043060585e-05,0.00011386814071400489,0.00027508561718236945,0.000423569109036153,0.00014848349185378362
831,2021-04-11,"[0.27128962668912143, 0.3088705040298328, 0.41984401940735394]",0.0005054119913756827,9.400269653651789e-05,0.0004114092948391648,0.0002968873065258209,6.46337448589714e-05,0.00018076052569239616,0.00025473437191244925,0.00037121744321552176,0.000120382929627661
832,2021-04-12,"[0.272306666940098, 0.3115985685868384, 0.41610116276685194]",0.0002880261517728894,8.590627812338142e-05,0.00020211987364950797,0.00032981068232061986,1.8037261999771566e-05,0.00017392397216019575,0.00023695890777324633,0.00032638117245145756,9.559937035593825e-05
833,2021-04-13,"[0.276963651191239, 0.32068738471097646, 0.40235327469369525]",9.93178884578484e-05,0.0001707701693526557,-7.145228089480727e-05,5.2521154373821696e-05,0.00021027822760216115,0.00013139969098799141,0.00022175922476476076,0.0002890602967439601,7.413281403861534e-05
834,2021-04-14,"[0.275226846149843, 0.31919700938470347, 0.4055781567124048]",5.903392807196368e-05,0.00021553449125023157,-0.00015650056317826786,4.317611293493912e-05,0.00025309395135916703,0.00014813503214705306,0.00020913532288699264,0.0002592548160930295,5.5983260675692264e-05
835,2021-04-15,"[0.28294460404460403, 0.31311735021735015, 0.40393804573804576]",5.948702423573904e-05,0.00028531854055328064,-0.00022583151631754169,2.6537003212616466e-05,0.00018519320264970745,0.00010586510293116196,0.00019908720213994183,0.0002369647304986659,4.115071026716904e-05
836,2021-04-16,"[0.2951570600373391, 0.33174695882873145, 0.3730990075660804]",0.000515347999708822,0.0006591252672042679,-0.00014377726749544592,4.38338134601033e-05,0.000475020309190517,0.0002594270613253102,0.00019161486252360836,0.00022219003996086902,2.9635162813045652e-05
837,2021-04-17,"[0.27949532191099935, 0.32261414537161565, 0.3979062335535934]",0.0001404470336436051,0.00011313001391517725,2.7317019728427855e-05,0.0001400733607287536,0.0001533871563563375,0.0001467302585425455,0.0001867183040379922,0.00021493074447963915,2.1436618313322102e-05
838,2021-04-18,"[0.26213540400630203, 0.31607137069547603, 0.4217999774926851]",0.0006531443411721006,0.00031555392472516536,0.0003375904164469353,0.0004792656206733884,5.04307775679007e-05,0.00026484819912064454,0.00018439752668309342,0.0002151868440549761,1.655507676799842e-05
839,2021-04-19,"[0.28280025511147255, 0.3199588494102858, 0.3972396384072171]",0.00023410176312781166,3.201612760046137e-05,0.00020208563552735032,0.00016316176848713026,1.3864890916803872e-05,8.851332970196705e-05,0.00018465253045891198,0.00022295833868687988,1.499053817707456e-05
840,2021-04-20,"[0.277933178826004, 0.322893974214155, 0.3991723600669965]",0.00010213402642302415,1.6008863786686584e-05,8.612516263633755e-05,0.00013273596493080936,5.513194790326227e-06,6.912457986056779e-05,0.00018748331536544785,0.00023824522837535055,1.674300254055055e-05
841,2021-04-21,"[0.2744422276363497, 0.3265281332131141, 0.3990383870163255]",0.00011019223832847195,0.00011386653774441109,-3.6742994159391107e-06,0.00011473386044529375,9.26155980956643e-05,0.00010367472927047904,0.00018580508567679743,0.00022091189798892835,4.210393042206209e-07
842,2021-04-22,"[0.27801340284397064, 0.31706263738401386, 0.40492569105374754]",3.5616586281141e-05,9.594373460639984e-05,-6.032714832525883e-05,1.1636740039184535e-05,5.962847129139294e-05,3.563260566528874e-05,0.00018368335307333042,0.00020917675527374417,-1.3100379903330928e-05
